0.000198132802182063 0.000199761300525082 0.000236451221212416 0.000294652575054255 0.000261110350213902 0.000229376386828831 0.000165124315441617 0.00016676864512618 0.000157674339205967 0.000149226872789358 0.000169626915636371 0.000188592436079949 0.0001837873136887 0.000203924402324021 0.000190767222093981 0.000259645823571283 0.000305997406755947 0.000251714884440184 0.000245441776546012 0.000351054426359286 0.000386974027740978 0.000366809473674848 0.000697023462016813 0.000548289358720627 0.000527249756126795 0.000934797847521029 0.00181640087901705 0 0.00116274099526752 0.000600838415425033 0.000339562818921276 0.00033623920264954 0.000482902818724787 0.000445816492998015 0.000325613454032995 0.000297417256295543 0.000334692691049562 0.000261323178357644 0.000298702384873456 0.000340262323678951 0.000409018153045276 0.000454936243890769 0.000303123233546851 7.08842318130282e-05 0.000145395517617835 0.000178136778433257 0.000224241892995945 0.000240368412768384 0.000172790338281796 0.000150712817574485 0.000101722550236274 0.000136553647222796 0.000226738470169549 0.000178186663718082 0.00023793624126098 0.000108114100889043 7.83139950990388e-05 0.000110769758624795 0.000134187950952409 0.000152009507759658 0.000120235717467023 0.000105616558081968 7.62218083502287e-05 7.73801343565044e-05 8.98664066626084e-05 0.00014440332385474 0.000130505503585083 0.000134830815802747 0.000106242312237848 0.000105676632080698 9.1370629115996e-05 0.000112075433275319 0.00010573075429773 0.000114777375985325 0.000114504403426627 0.00013306651457372 0.00013921998323171 0.000118278913033339 0.000120323841426256 0.000122517469028579 0.000154205713565199 0.000139730340910144 0.000131021901468367 0.000148337214480624 0.000179969582480824 0.000153299062174739 0.000169680541273176 0.000200188473850383 0.000234240066707574 0.000176622747446533 0.000183957852978151 0.000278009772146108 0.000249095371478628 0.000372983246453066 0.000445209207472412 0.000566839905165258 0.000696017896611328 0.000654851641511927 0.000526006522215446 0.0003152869654508 0.000204197149925859 0.000301150778226048 0.000330959720724481 0.000287847426098093 0.000300568101944684 0.000168218159434031 8.16265878564071e-05 8.33466489490721e-05 8.09783032517595e-05 9.646739222419e-05 9.51567900658919e-05 8.13951996241193e-05 0.000112300364566624 9.18467539156726e-05 9.65986291415224e-05 0.000134797516688482 0.000123200432036335 8.41843444728186e-05 0.000231928239237661 0.000194505533915722 0.000200981060958393 0.000179194420333604 0.000141612689074211 0.000114525204858951 0.000187623744485521 0.000279233127934474 0.000143276446345981 0.000101204937418283 0.000117932325343761 0.000147352923653352 0.000170744892494368
0.000184126176790937 0.000180034432717771 0.000208343501147765 0.000256989017754513 0.000240280334159328 0.000207313426343431 0.000154209560151433 0.000152699697920048 0.000143236607249774 0.000134647170420361 0.000151678766463932 0.000168125728642535 0.00016164265346681 0.000176480079688721 0.000165372991590975 0.000213282498717623 0.000246420849093671 0.000214063047851893 0.000205363347731764 0.000286045668262423 0.000296354829838666 0.000279271744420835 0.000435836221392088 0.000385275726139226 0.00040051434669908 0.000749893520184527 0.000711960390664896 0.00116274099526752 0 0.00121124992881775 0.000472685233460325 0.000383612149700214 0.000574388244789165 0.000645909311493818 0.000447071625891385 0.000380039335290183 0.000415659937722541 0.000256297324683047 0.000285350696750201 0.000310193822159392 0.000349509990245675 0.000441858585158071 0.000311810033844985 7.53997709126928e-05 0.000161746711683609 0.000205019317372824 0.000272999092690909 0.000302681952395154 0.00020066499734404 0.000172469016138438 0.000111273957168977 0.000136219027825286 0.000218117371249211 0.0001924447828941 0.000279435964324962 0.000114319809503563 8.13183445399368e-05 0.000115627166141742 0.000128371622831829 0.000145493580227746 0.000116787790434013 0.000102478189403941 7.53636457188303e-05 7.5593587721064e-05 8.76046191843642e-05 0.000133719646226386 0.000122473278174443 0.000127556993217141 0.000101984638710542 0.000100857445692015 8.75997703958978e-05 0.000105842282081296 9.91454995738559e-05 0.000106351139718673 0.000105646907657548 0.000122244860959864 0.000128400407978371 0.000110625525191139 0.000111798697408998 0.000111685626427695 0.000137027138995806 0.000125119758365915 0.000117753836545733 0.000131624760058524 0.000156200828714073 0.000135578069445562 0.000148836167105772 0.000171066323224252 0.000195081380307396 0.000153333764084468 0.00015888358527351 0.000225272615448818 0.000208835507551818 0.000294122221868889 0.000337796534123794 0.000409499808595782 0.000544116240501256 0.000685549099371255 0.000698626614239931 0.000404140969623219 0.000191008986204878 0.000280262325870389 0.000334942165095713 0.000314074829720565 0.000359970156347303 0.000181452414011128 7.73111161523432e-05 7.8445639240003e-05 7.61545946786333e-05 9.0013917778519e-05 8.91765963405584e-05 7.6072468852575e-05 0.000102587393039546 8.51987271960593e-05 8.98230885691036e-05 0.000121190436403966 0.000112191794043338 7.97577779350553e-05 0.000202260020455602 0.000172662953062246 0.000175692312460612 0.00015830615633461 0.00013031186750916 0.000109330838128389 0.000172146425730165 0.000245498402715338 0.000137531590652152 0.000100194439871372 0.000116437843688514 0.000147648670787758 0.000166242884741406
0.000164544902534361 0.000158942328055413 0.000180105361210587 0.0002165440568826 0.000208563362047113 0.000181081082219987 0.000139876857387193 0.000137308882755242 0.000128927460666673 0.000121432214974369 0.000135274376226206 0.000148626002319705 0.000142820424499073 0.0001541725880516 0.000145508706228398 0.000181487826127238 0.000204790563806006 0.000182629590401915 0.000175607621236896 0.000233179932801017 0.000238120957149901 0.000227779963839553 0.000323303485147364 0.000292394573534347 0.000304414088223885 0.000484271059567915 0.000456546293379196 0.000600838415425033 0.00121124992881775 0 0.000775205694124482 0.000363438580888044 0.000492261459147011 0.000722990456176338 0.00061433677775967 0.000443125033561126 0.000434592028254239 0.000228905615414782 0.000247364510066787 0.000259613012963956 0.000280170092610051 0.000356456243502281 0.000280026341564204 7.96840023172232e-05 0.000173339134816143 0.000226436997892526 0.000321697524805346 0.000388766701387085 0.000240351275921381 0.000195279887828173 0.000122440713167044 0.000129892447509397 0.000195852088213396 0.000193540700593617 0.000300029804911917 0.000116718071381217 8.24196229137037e-05 0.000116142486143084 0.000119228252784676 0.000134270105864759 0.000110012570764682 9.69766547279062e-05 7.29855486808631e-05 7.2557629598072e-05 8.36106179858133e-05 0.000121814520338367 0.000112802400451912 0.000117748808673938 9.58710972705241e-05 9.45309366071275e-05 8.27309559950708e-05 9.84492695247102e-05 9.21643920112006e-05 9.80776277327969e-05 9.7328834039432e-05 0.000111553195146153 0.000117028393717402 0.00010221796859512 0.00010295442794981 0.000102273096401208 0.000123101078689547 0.000113446715865327 0.000107729130662089 0.000118992303935621 0.000138509586209823 0.000123003843268574 0.000134747435980431 0.000151590786841614 0.000168602745968874 0.000136730923810457 0.000141519414267264 0.000193126266162328 0.000184084355785277 0.000249629892240056 0.000279824254105913 0.000328546854493066 0.000438146264300643 0.000624844016506632 0.000883591330191142 0.00057306153185031 0.000184144803878873 0.000267734232354021 0.000342225317444011 0.000350784614591035 0.000455704858024138 0.000201411667834821 7.28723948528707e-05 7.37402590688401e-05 7.16683917518191e-05 8.38837780629249e-05 8.32538956834344e-05 7.17418851775893e-05 9.5449359475868e-05 8.01320375857605e-05 8.50418794650227e-05 0.000111569032612852 0.000104535087753287 7.68810954329726e-05 0.000184039411135381 0.000159031599827258 0.000159725800673009 0.000144848001710335 0.00012327500136021 0.000106760447590447 0.000163115345327184 0.000224897902563239 0.000135388884327958 0.000101180068404208 0.00011749296488605 0.000151508677817571 0.000166091044477992
0.000139661739147696 0.000133698236986764 0.000147894186313559 0.000172239532755732 0.000170100049935313 0.000149892098724424 0.000121290562894591 0.000118165307202213 0.000111303927518994 0.000105224801104129 0.00011559462476889 0.000125545261307324 0.000120780371865675 0.000128708696591952 0.000122514668328539 0.000147152963159391 0.000162014840247247 0.000148326332149182 0.000143186760287099 0.000180317353603988 0.00018217893905273 0.000176533789447106 0.000229281865161089 0.000212359891673356 0.000220129924968889 0.00030326199936514 0.000289361847850381 0.000339562818921276 0.000472685233460325 0.000775205694124482 0 0.000294902790584817 0.000341803518903902 0.00050771148528788 0.000768069415754621 0.000449455465230383 0.000371602709037212 0.00018955639720782 0.000198403301158735 0.000202034702023369 0.000210466254415699 0.000259200624281204 0.000227494809310196 8.72273122061493e-05 0.000188095712098439 0.000253885249569388 0.000391844934489339 0.000617535949708564 0.00034742254894326 0.000239855851268354 0.000145157152930089 0.00011920979166871 0.000165130848802955 0.000185939038234905 0.000299217532860215 0.00011848645854524 8.34466996910897e-05 0.00011486940949263 0.000106510689706604 0.000118655291634923 0.000100066860510379 8.89512459550439e-05 6.92345359830626e-05 6.80432229458896e-05 7.76974196726335e-05 0.000106590039436972 0.000100038409561231 0.000104544886430623 8.72818057443818e-05 8.57957046439478e-05 7.5925174331913e-05 8.85219148795008e-05 8.2923089241193e-05 8.73823699507783e-05 8.6634612670812e-05 9.80212960458597e-05 0.000102574783945738 9.11795917615549e-05 9.14947903935234e-05 9.03699169327577e-05 0.000106231768612506 9.9001258605631e-05 9.49780211153986e-05 0.00010340198683353 0.000117637532148683 0.00010714600177843 0.00011676685802528 0.000128185335629637 0.00013891394981718 0.000116763936574771 0.000120567736860285 0.000156837560368398 0.000153327598878356 0.000196871449868906 0.000214313042416528 0.000241404874564387 0.000304177796894809 0.000409109866934636 0.000595976849112363 0.00101519943298212 0.000167843575494498 0.000231856158127896 0.000305778467276186 0.000359736927239467 0.000575561305586649 0.000232750412792036 6.68397935752245e-05 6.74108360184605e-05 6.56252001290894e-05 7.57988817179746e-05 7.5390949147623e-05 6.58495165349078e-05 8.58913195246733e-05 7.32111598266874e-05 7.82240439024384e-05 9.89049775673817e-05 9.40227331991398e-05 7.24162820068915e-05 0.000157699220785937 0.000139128051277137 0.00013791791420754 0.000126452771924392 0.000112246442599739 0.000101598092791274 0.000146899375442356 0.000190743027639297 0.000129148270061843 0.000101304871963071 0.000116921492439347 0.000152999276215407 0.000159899404080791
0.000241029573252157 0.000207516112571661 0.000233864828319055 0.000300314027296449 0.000336178158267055 0.000255668039088154 0.000191668320982958 0.000175244463987709 0.00015511825664292 0.000137602597565391 0.000157203150159085 0.000180249692653729 0.000160170928774595 0.000170122240692378 0.000153972083123008 0.000179843194745429 0.000213785295879877 0.000212614143228437 0.000185691589202659 0.000277427637613473 0.000241099993372631 0.000207233796684856 0.000255421450595946 0.000283565649305399 0.00034656585798049 0.000473248323002701 0.000295938136940584 0.00033623920264954 0.000383612149700214 0.000363438580888044 0.000294902790584817 0 0.00110568072011837 0.000691698020596146 0.000431769712912513 0.000608258046650344 0.00120809866297314 0.000493098391651232 0.000498898666936637 0.000445291663560428 0.000402580131357056 0.000716656874783549 0.000905111364157093 8.16175307276403e-05 0.000232435158832269 0.000302604968268309 0.000364158003289114 0.000301163222833519 0.000171180992085461 0.000201036176992255 0.000109628378744505 0.000199648334029146 0.000353569755553735 0.000379066162788892 0.00060953898190988 0.000158951781786331 0.000102071406819313 0.000164833645527347 0.000162655457620768 0.000193318173517938 0.000150482121388256 0.000126462347414307 9.04416187617029e-05 8.81801440210078e-05 0.000105086790387739 0.000152514642582553 0.000142584700522046 0.000155120360664207 0.000121528420495115 0.000117474641789351 9.97550887194232e-05 0.000120345060611024 0.000107329539653009 0.000111782757741878 0.000108418945290223 0.000130351276812193 0.000141907965658167 0.000122822610898791 0.000121182710628627 0.000109791822011118 0.000129702592797133 0.000116537038371452 0.000104604286584258 0.000117388932186699 0.000138741872048913 0.000114051080662412 0.000118990354837315 0.000136322940517848 0.000160375748446014 0.000130412946808369 0.000131266482114508 0.00016395959360002 0.000147540110901521 0.000179258656258838 0.000193750288407224 0.000211969086356888 0.000229662164925706 0.000246160784050827 0.000259616158432533 0.000234217199740751 0.00012799858572201 0.000162199658260891 0.00017965774532988 0.000178535768379197 0.000204988336806548 0.000131284545771807 8.11228411928667e-05 8.0024396374736e-05 7.64416761347649e-05 9.20258018404473e-05 9.29530442031833e-05 7.11305286933508e-05 8.92392904827286e-05 7.64707562212314e-05 7.69961533159056e-05 0.000101634248657967 9.32869684281329e-05 6.77328543946479e-05 0.000137818586645947 0.000123969033342142 0.000127734574849848 0.000119185672538332 9.9959981983019e-05 8.55369463116799e-05 0.00012046197213377 0.000152623075054848 0.000101346243262525 7.95678791338777e-05 8.9439520054936e-05 0.000107278952781851 0.000116000890903909
0.000234597292368521 0.00021191655498124 0.000245457465876467 0.000323098702575781 0.00033387977898842 0.000259527830261873 0.000186917244702221 0.000176353866665096 0.000158592957977591 0.000142779917820374 0.000163717830831981 0.000187326764993087 0.000169816583186152 0.000182987166289817 0.00016611989594072 0.000202276542325697 0.000243576051109426 0.000231697102821179 0.000205536050725183 0.000318587055370564 0.000284765373181503 0.000244071424018118 0.000324094470682824 0.000354927093404156 0.000440461220992913 0.000783943169592621 0.000401546798150223 0.000482902818724787 0.000574388244789165 0.000492261459147011 0.000341803518903902 0.00110568072011837 0 0.000983380445563471 0.00046804908560723 0.000548692551426552 0.000891876095519805 0.000422723210793375 0.000472227222081726 0.000475470977101912 0.000477158332065891 0.000986209458003565 0.000649473479336635 7.8488497883733e-05 0.000199271566082715 0.000257294464819694 0.000329371778675871 0.000304099755678287 0.000177791755971302 0.000187723458539012 0.000108641089722837 0.000176290103665314 0.000319071167996581 0.000282319666532973 0.000435458343269645 0.000139186924590279 9.34707092201609e-05 0.000143490743882259 0.00015472276069894 0.000181698268368866 0.000140924773500788 0.00011999126381682 8.56874981286654e-05 8.47633855997802e-05 0.000100277328883998 0.000152271994416284 0.000140375690602709 0.000150305615485539 0.000117206969967585 0.000114389123275316 9.74804957157088e-05 0.00011866043808824 0.00010755224660104 0.000113541081457169 0.000110977412900362 0.000132652490186443 0.000142993001055514 0.000122520496712628 0.000122038213038915 0.000114153280520485 0.000137655899862898 0.000123588057162039 0.000111842056060292 0.000126072017926807 0.000150633956331005 0.0001240780295678 0.00013115000662022 0.000151698734706857 0.000179537888768702 0.000142611228878319 0.00014457743369378 0.000188483015411454 0.000168658281114988 0.000212979743721815 0.000234019198012177 0.000261746081065107 0.000289645049866652 0.000312598856877499 0.000325892638168034 0.00027080915034891 0.000144615334037993 0.000189517913754188 0.000211695743444693 0.000206682879283377 0.000236941503968583 0.000143088922967869 8.15280739490698e-05 8.12463139071359e-05 7.79593055546938e-05 9.37511641477321e-05 9.4047715646813e-05 7.40461257940333e-05 9.52936232495515e-05 8.06320424846415e-05 8.20527966460783e-05 0.000110013232258273 0.000100764566595895 7.19829089906963e-05 0.000157151615651091 0.000139280244035844 0.000143659671136828 0.000132719772002042 0.000109733221581198 9.27007576531929e-05 0.000135189973260654 0.00017706320048535 0.000111414473722687 8.53139158697367e-05 9.68124578910603e-05 0.000117607935383338 0.000129004340628737
0.000189565782714927 0.000174615727206005 0.000197394674740385 0.000244654212079058 0.000249299869140275 0.000205437717372356 0.000157172121135949 0.000149614591359379 0.000136949566649933 0.000125592932440141 0.000141362732079568 0.00015819405722566 0.000146763359046849 0.000157179059273578 0.000145499235964174 0.000175763037912396 0.000203700096568304 0.000190868954199021 0.000175483511436713 0.000247498864428827 0.000234218276614426 0.000211755895664676 0.000281531625701805 0.000284354353262807 0.00032277620750874 0.000526250474706379 0.000360817759968168 0.000445816492998015 0.000645909311493818 0.000722990456176338 0.00050771148528788 0.000691698020596146 0.000983380445563471 0 0.000879474124013413 0.000892073074815417 0.00108666219705177 0.000301688614236533 0.000320608032283635 0.000320717350417792 0.000326594768660525 0.000494506415538445 0.000412102558270837 8.33162641693281e-05 0.000215203579206849 0.000296681718910553 0.000440210021296286 0.000432798124264331 0.000216993442735405 0.000220696339523003 0.000121518229988257 0.00015494609991953 0.000243731582807046 0.000264170406797304 0.000491359877632249 0.000138131724931552 9.25943684679854e-05 0.000138255916397725 0.00013436133680965 0.000154412721735662 0.000124616671713199 0.000107810679907397 8.0011804224932e-05 7.85697352553566e-05 9.17307559623614e-05 0.000131873459707804 0.000122861394912994 0.000130587828679083 0.000105068618947447 0.000102619897481283 8.87998838861858e-05 0.00010589895094805 9.69941875566997e-05 0.000102044765355779 0.000100183801844144 0.000117177071570153 0.000124947216413314 0.000108961279395312 0.000108667843958542 0.000103363582247557 0.000123024079106548 0.000112118489262283 0.000103681608137239 0.000115262947427131 0.000134954189789663 0.000115545009068036 0.000123403093933157 0.000139918031967218 0.000159983880687878 0.00013008513692874 0.000132749635234899 0.000172813930660053 0.000159807606498886 0.000203707984683188 0.000223701900683692 0.000252245892466429 0.000295593155717905 0.000346870981199795 0.000397712373539842 0.000354060001961992 0.000148674661816098 0.000198496553299507 0.000232849935220372 0.000237227042341602 0.00029074571576806 0.000162035897143589 7.5355165575887e-05 7.52886647951728e-05 7.25890313990873e-05 8.59206151064131e-05 8.60138367873288e-05 7.01364523407458e-05 9.03473248793316e-05 7.67973167776305e-05 7.94141844925757e-05 0.000104038133911447 9.66074796934105e-05 7.10292862465107e-05 0.000154155563993505 0.000136395312796452 0.000138768090069139 0.000127892247740585 0.000108447821960134 9.3856057735175e-05 0.00013613572442401 0.000178040386785816 0.000114638185127135 8.87590847143383e-05 0.000101078759286494 0.0001252951760409 0.000135332664973931
0.000157252155581727 0.000145873068460434 0.000161249626156707 0.00019147437755997 0.000195633524828149 0.000167016987504737 0.000134336955661445 0.000128116590548778 0.000118530017073753 0.000109923319175484 0.000121798686277348 0.000134079860589985 0.000125928722967407 0.000133676711918385 0.000125436880156271 0.00014837205757833 0.00016684205830248 0.000157041880369465 0.000147222544100727 0.000193590791988362 0.000187330265278676 0.000174979711755646 0.000223329650702688 0.000218879727913789 0.000237716181055466 0.000336150671354426 0.000276122591385129 0.000325613454032995 0.000447071625891385 0.00061433677775967 0.000768069415754621 0.000431769712912513 0.00046804908560723 0.000879474124013413 0 0.00107786408660751 0.000656933922311592 0.000231517899706854 0.000238643631520144 0.000235960949784713 0.000238155997037217 0.000317496174316199 0.000294011164530399 9.05984380812136e-05 0.000238678892600945 0.000354755680262999 0.000674665346407456 0.000847219284519325 0.000282698861107211 0.000280567576505282 0.00014096932143522 0.000138542630812791 0.000195340429207176 0.000245066740029629 0.000490142024996922 0.00013926672852731 9.31385915110191e-05 0.000135011652390119 0.000118285550919589 0.000133680230953439 0.000111638589141309 9.78307201284982e-05 7.53256898535489e-05 7.32763825661704e-05 8.4573001587796e-05 0.000114970824283449 0.000108336458622622 0.000114729190092787 9.49261346254331e-05 9.26315167070587e-05 8.12294109292749e-05 9.49349672901001e-05 8.74627471328132e-05 9.14445202802112e-05 8.99427674476871e-05 0.000103421331426711 0.00010953150597966 9.71565198688427e-05 9.67991614973235e-05 9.26251683678274e-05 0.000108339935659867 9.99871191683448e-05 9.38938994281884e-05 0.000102983992454713 0.000118129418581754 0.000104281746152625 0.000111667199810676 0.000124001847815483 0.000137754399522182 0.0001151719703707 0.000117785766895832 0.00014997429469198 0.000142575687800218 0.000178435763509824 0.000193521761700622 0.000215511652929631 0.000255853696989657 0.000311936999233025 0.000386153271097448 0.000437391955653374 0.000143299855657535 0.000189020140225572 0.000229434296896339 0.000249090140266772 0.000330369268084474 0.000179312480315201 6.94366534015331e-05 6.93533510523241e-05 6.70777676857734e-05 7.82764706303737e-05 7.83582884106355e-05 6.54192470557527e-05 8.35016120303868e-05 7.16523291486097e-05 7.488088361426e-05 9.53644569728311e-05 8.97318097098433e-05 6.83355303258551e-05 0.00014162362399544 0.000126336839335111 0.000126964313005394 0.000117450732710688 0.000102705759037928 9.16930231534877e-05 0.000129356976650856 0.000164853691448465 0.00011281044770549 8.98328089183499e-05 0.000102072477197737 0.000128189292783454 0.000134692744950398
0.000172666254629592 0.000155817223510211 0.000171614038715962 0.00020591838837637 0.000217477204897443 0.000181160146691473 0.000145743522045259 0.000136457875007861 0.000124463540558047 0.000113733630673195 0.000126726228267482 0.000140838313995092 0.000129843331093598 0.000137254085549604 0.000127531679820205 0.000148594165777379 0.000169102578064474 0.000163080234891954 0.000149638275218445 0.000201577518107773 0.000188702210236107 0.000172183892010743 0.000214375844812063 0.000218813362432259 0.00024509568015059 0.00033814888975279 0.00025690781000427 0.000297417256295543 0.000380039335290183 0.000443125033561126 0.000449455465230383 0.000608258046650344 0.000548692551426552 0.000892073074815417 0.00107786408660751 0 0.00121322738874434 0.000272777289975008 0.000275004970624626 0.000262962434457909 0.000256426175100659 0.000358982214121924 0.000364221640426607 9.13910863272053e-05 0.000281393751797674 0.00044386685513678 0.000823356027383511 0.000590198165731699 0.000234244207542263 0.000285252802756297 0.000133516625243381 0.00015729936281685 0.000224041723735183 0.000317090136366584 0.000883438541628692 0.000157697468266238 0.00010094919043809 0.000153796187114559 0.000128858521947543 0.000147390047633747 0.000122153082104422 0.000105742908335327 8.06012923831974e-05 7.77977781665314e-05 9.0606785407949e-05 0.000122091088100041 0.000115508574651443 0.000123690794408834 0.000101642884585605 9.85872547974506e-05 8.58187574821413e-05 0.000100468074915837 9.1340520569108e-05 9.48843297626676e-05 9.27518300386992e-05 0.000107930557814556 0.000115383839986712 0.000102260218755503 0.000101292512644159 9.45658556352686e-05 0.000110048266339882 0.000100910647338931 9.33681721962313e-05 0.000102868564253903 0.000118503258256474 0.000102512523245039 0.00010844128847509 0.000121150338945953 0.000136589155715166 0.000114126197726744 0.000115919125886112 0.000144872936506124 0.000135562692396301 0.000166139504763503 0.00017922406901789 0.000197310916191769 0.000225172402181452 0.000259731585744971 0.000299417433814157 0.000311904265756214 0.000130086238147628 0.000166896244239353 0.000194590850915217 0.000204809273535691 0.000254155831584224 0.000153743485437456 7.16860088664761e-05 7.10734957589133e-05 6.84081415499739e-05 8.04318212507088e-05 8.09156594457764e-05 6.53543451494039e-05 8.21371180175981e-05 7.08312630626445e-05 7.29238338867104e-05 9.32305306542342e-05 8.71679501120259e-05 6.5929999773277e-05 0.000132039658850063 0.000118732976126367 0.000120258680885318 0.000111948285756258 9.71350656385741e-05 8.60328763794549e-05 0.000119489698410651 0.000150148082177677 0.000103833883055233 8.33253934943103e-05 9.38653926012306e-05 0.000115235904607492 0.000121492305077669
0.000201239023911788 0.000178613068468601 0.000199208216951315 0.000246640897856588 0.000264946972774746 0.000212832433845921 0.000165527482282472 0.000153727583896438 0.000138529010394144 0.00012506372326957 0.000140997668948576 0.000158881328880965 0.000144365126520528 0.000153173961553483 0.000140688194378272 0.000164942095443462 0.000191701334309215 0.000186405525570602 0.000167639220941778 0.00023728875481956 0.000215926452424694 0.00019185603687978 0.000240599890440419 0.000253959418351202 0.000295533513700702 0.000422297008952628 0.000287780976598682 0.000334692691049562 0.000415659937722541 0.000434592028254239 0.000371602709037212 0.00120809866297314 0.000891876095519805 0.00108666219705177 0.000656933922311592 0.00121322738874434 0 0.000350182829591227 0.000355607897567209 0.000334411623713536 0.000319834129114961 0.000498482528628558 0.000517442325795183 8.59542013027044e-05 0.000254430287230763 0.000361476827162358 0.000503894340449044 0.000401164843130334 0.00019899151201794 0.000234812841782864 0.000120286395904887 0.000175089054981389 0.000273545456925577 0.000348927591250342 0.000819885519797966 0.000157640460022441 0.000101028276769002 0.000158409455889854 0.000143467626680431 0.000166816458066006 0.000134400939951152 0.000114852812488909 8.49604506367208e-05 8.24655423675004e-05 9.70482992593685e-05 0.000135752278609883 0.000127601034718367 0.000137469295293326 0.000110493124338701 0.000107070956169159 9.21555782383743e-05 0.000109477799329377 9.87757601697931e-05 0.000102853762090937 0.000100248445003648 0.000118367626310067 0.000127487406278303 0.000111671637080634 0.000110502173100745 0.000102043710089322 0.000119845312465747 0.000108851925456346 9.93868813642628e-05 0.000110508610394202 0.000128996081485388 0.000108996318065553 0.000114748445504949 0.000129885326099789 0.000149456064435886 0.000122952484239864 0.000124473374181419 0.000156454045971318 0.000143655626665088 0.000176459407322299 0.000191075178840138 0.000210619007597547 0.000235871906947758 0.000263790178276613 0.000291311688516031 0.000276014530846233 0.000131137693348315 0.000168276777923084 0.000191760828382715 0.000195459883048792 0.000233205570668179 0.000143383405891177 7.61805734364759e-05 7.54177938490169e-05 7.23590081619521e-05 8.60257444001563e-05 8.66528145511776e-05 6.84062303216587e-05 8.61533749024082e-05 7.39579874770611e-05 7.54256055115574e-05 9.81135654775005e-05 9.09033758103934e-05 6.72654090037759e-05 0.000137143319708408 0.000123052443884298 0.000125674627573086 0.000116946924187181 9.96232119737083e-05 8.66009382106484e-05 0.000121746903049572 0.000154456810073117 0.000103792581835184 8.20769108551769e-05 9.24886258190178e-05 0.000112451359441967 0.000120353892754266
0.000460111091046561 0.000329050097002452 0.000370665351263858 0.000506620370561965 0.000822322321595905 0.000467280856220514 0.000311202998776315 0.000261945068901177 0.000214763511064844 0.000177844567182125 0.000211370399365263 0.000257295334352855 0.000208612164236641 0.00021902066612702 0.000189458630755439 0.000209744691308921 0.0002592871732741 0.000290916748984453 0.000229703557002888 0.000370352787496426 0.000279015883354194 0.000224295003008468 0.000245285052234796 0.000302376119498961 0.000388077361002154 0.000362614586454982 0.000251265402836298 0.000261323178357644 0.000256297324683047 0.000228905615414782 0.00018955639720782 0.000493098391651232 0.000422723210793375 0.000301688614236533 0.000231517899706854 0.000272777289975008 0.000350182829591227 0 0.00177909127142456 0.000856462591377713 0.000554528990019567 0.000605460395297177 0.00108289953356003 7.22589590907755e-05 0.000178050798906898 0.000201803663220773 0.000212754273844477 0.000186972243979035 0.000127293893286443 0.000146561273312657 9.00263950878961e-05 0.000285944508522208 0.00124820210317086 0.000324543843113791 0.000296842218123034 0.000151955841727051 0.000101953067020213 0.000169711160327976 0.000241735653579704 0.000315894766580425 0.000211392044447159 0.000167513933415905 0.000106752213790927 0.000106022464904721 0.000131462525343727 0.000216824148191634 0.000199712833440215 0.000226285460081921 0.000160867423399275 0.000154197234489646 0.00012502823598044 0.000158823128442268 0.000135671970170804 0.000140674475518906 0.000133879103594062 0.000171069022461123 0.000194204022538975 0.000161914207902798 0.000157631402169076 0.000132356979248446 0.000156828150425709 0.000136740877670093 0.000116556169361825 0.000133619867995424 0.000161834804251409 0.00012370538078919 0.000125049623825178 0.000146355246124666 0.000180703067662866 0.00014580484489612 0.000143796857849501 0.00017038045481086 0.000147389441853841 0.000169355226564011 0.000179740069756734 0.000190077595454657 0.000190824510431263 0.000189739714015357 0.000187891021588986 0.000165085349477915 0.000115912119478103 0.000140282843309781 0.000146814914141511 0.000141137903647611 0.000152376982014547 0.000107145092877911 9.61751026804503e-05 9.36013110446937e-05 8.81429949360205e-05 0.000110140663005263 0.000112466428016795 7.78855660799856e-05 9.55056190621313e-05 8.20229478766695e-05 7.95666551450781e-05 0.000107887011034404 9.69163856576067e-05 6.78295128294139e-05 0.000131673230581748 0.000120346919600687 0.00012632291684939 0.000119431805029036 9.76292714189688e-05 8.12580854825927e-05 0.00011263280815326 0.000139131949720331 9.32826222417015e-05 7.29695564597933e-05 8.12843441095367e-05 9.43395950724185e-05 0.000103368690590545
